timestamp	failure_type	file_id	file_name	cdn_path	error_message
2025-06-19T22:28:07.570555	processing_general	a84d9f8d-2e4f-48dd-a5eb-184df6cd89b8	PER-2012-18.rtf	cdn.caseon.io/PER-2012-18.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.571058	processing_general	87b1a140-65ea-4459-aef0-b60dde49566f	ZANWPrGaz-2014-100.pdf	cdn.caseon.io/ZANWPrGaz-2014-100.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.571535	processing_general	2a41bdb3-b6f3-40f3-bf57-9dcfe132a087	ZANWPrGaz-2014-4.pdf	cdn.caseon.io/ZANWPrGaz-2014-4.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.571923	processing_general	27a01072-f374-4dcb-8593-89560057570d	PER-2012-32.rtf	cdn.caseon.io/PER-2012-32.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.572012	processing_general	57d49069-630a-4a4c-931d-ccf9a678d181	ZANWPrGaz-2013-53.pdf	cdn.caseon.io/ZANWPrGaz-2013-53.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.572892	processing_general	90586ced-9347-412e-ad36-11877e78b436	PER-2011-17.rtf	cdn.caseon.io/PER-2011-17.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.573814	processing_general	bb6020e4-b2b9-49bd-a143-909e4a204f83	ZANWPrGaz-2013-18.pdf	cdn.caseon.io/ZANWPrGaz-2013-18.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.574305	processing_general	864d132f-81ce-4f9e-81ab-ff032266fba2	ZANWPrGaz-2012-107.pdf	cdn.caseon.io/ZANWPrGaz-2012-107.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.574740	processing_general	b4b86767-90bf-48f2-80ef-15869f3eade0	ZANWPrGaz-2012-45.pdf	cdn.caseon.io/ZANWPrGaz-2012-45.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.575446	processing_general	acdf86cb-5104-431e-8f3e-25820ab7d1a7	ZANWPrGaz-2013-26.pdf	cdn.caseon.io/ZANWPrGaz-2013-26.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.577520	processing_general	5e091d65-e74b-40ac-a779-36e4a978cf3b	PER-2010-29.rtf	cdn.caseon.io/PER-2010-29.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.578336	processing_general	a2e9f31d-cf9b-43bf-a5d5-ab758c5c486d	PER-2010-5.rtf	cdn.caseon.io/PER-2010-5.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.578663	processing_general	e6845c4f-0b7a-4ff6-95fb-578abea93708	ZANWPrGaz-2011-89.pdf	cdn.caseon.io/ZANWPrGaz-2011-89.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.579109	processing_general	c11d164d-25f4-427f-a6a8-c5b51ae29504	ZANWPrGaz-2011-9.pdf	cdn.caseon.io/ZANWPrGaz-2011-9.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.579562	processing_general	ce6611c5-a463-479f-82d1-f88c4a828f0e	ZANWPrGaz-2014-85.pdf	cdn.caseon.io/ZANWPrGaz-2014-85.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.580928	processing_general	464ac4ef-b31e-4e84-87f0-1e9d7f681225	ZANWPrGaz-2014-138.pdf	cdn.caseon.io/ZANWPrGaz-2014-138.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.582009	processing_general	f3a19a8e-8321-4923-ab30-2f2c81267950	ZANWPrGaz-2013-45.pdf	cdn.caseon.io/ZANWPrGaz-2013-45.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.582019	processing_general	47a61036-ad39-4507-95e1-83ab74c5b971	PER-2012-41.rtf	cdn.caseon.io/PER-2012-41.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.582789	processing_general	809a30d9-489d-4479-a1c1-e5ebf9d47391	ZANWPrGaz-2013-105.pdf	cdn.caseon.io/ZANWPrGaz-2013-105.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.583348	processing_general	8036b311-727b-46be-9f1a-5f53579150f8	ZANWPrGaz-2013-14.pdf	cdn.caseon.io/ZANWPrGaz-2013-14.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.583780	processing_general	027604ac-3228-45ae-afce-0c7a5fe76615	ZANWPrGaz-2013-54.pdf	cdn.caseon.io/ZANWPrGaz-2013-54.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.584669	processing_general	4cd28de9-c6ff-4f3b-9740-2278464012e4	PER-2011-37.rtf	cdn.caseon.io/PER-2011-37.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.584682	processing_general	c36ccc3a-6ce8-445f-907a-071a8776cf38	ZANWPrGaz-2013-63.pdf	cdn.caseon.io/ZANWPrGaz-2013-63.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.585092	processing_general	ebd43d02-b0a0-4ed6-b46f-ffc51dac057c	ZANWPrGaz-2012-52.pdf	cdn.caseon.io/ZANWPrGaz-2012-52.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.585286	processing_general	c64f4dfa-3f4e-4e68-bd51-786babb370a2	ZANWPrGaz-2012-30.pdf	cdn.caseon.io/ZANWPrGaz-2012-30.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.585490	processing_general	826ea7d7-c5e4-4541-b39f-3987ec267cf5	PER-2010-41.rtf	cdn.caseon.io/PER-2010-41.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.585695	processing_general	a5b2be3b-9849-412e-b2b4-88c2683e1793	ZANWPrGaz-2012-21.pdf	cdn.caseon.io/ZANWPrGaz-2012-21.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.588482	processing_general	27a701c1-8b00-4814-acfe-ae3d9fbecbb0	PER-2012-27.rtf	cdn.caseon.io/PER-2012-27.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.588475	processing_general	dedcd3d6-ca0e-41f6-954a-de88488c4aee	ZANWPrGaz-2015-104.pdf	cdn.caseon.io/ZANWPrGaz-2015-104.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.589585	processing_general	a2ec2108-7663-45e0-8c27-ea7af2082fcf	ZANWPrGaz-2013-138.pdf	cdn.caseon.io/ZANWPrGaz-2013-138.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.590296	processing_general	17da15ad-4973-49a4-8d6a-d26029cb3349	ZANWPrGaz-2013-106.pdf	cdn.caseon.io/ZANWPrGaz-2013-106.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.590364	processing_general	300121ec-1792-4fe7-87d3-91167202d4bd	ZANWPrGaz-2013-80.pdf	cdn.caseon.io/ZANWPrGaz-2013-80.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.590749	processing_general	9b33ff3e-0988-4e5b-9fb4-eeac0ebdc2dd	PER-2011-26.rtf	cdn.caseon.io/PER-2011-26.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.590790	processing_general	30e36602-da49-40b7-8e14-f1c00ff3fd84	ZANWPrGaz-2013-22.pdf	cdn.caseon.io/ZANWPrGaz-2013-22.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.591187	processing_general	49bee33c-afe7-4c29-8836-cdf67bd9826f	ZANWPrGaz-2012-85.pdf	cdn.caseon.io/ZANWPrGaz-2012-85.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.592474	processing_general	1e87e0ed-5b8e-4787-a6c8-6c7b59caf0a6	ZANWPrGaz-2012-103.pdf	cdn.caseon.io/ZANWPrGaz-2012-103.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.592626	processing_general	deee6d85-e194-4bfc-b9f3-3021f88423e2	ZANWPrGaz-2012-34.pdf	cdn.caseon.io/ZANWPrGaz-2012-34.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.593024	processing_general	f619ee7a-c05c-4766-9d2f-6cdbc522fbc6	PER-2010-18.rtf	cdn.caseon.io/PER-2010-18.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.593092	processing_general	d6506e9c-b62c-49a3-9c5f-9d5227fd4d10	ZANWPrGaz-2011-87.pdf	cdn.caseon.io/ZANWPrGaz-2011-87.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.593475	processing_general	3f5c6f9f-3fca-48f2-a207-bb3c8123db03	ZANWPrGaz-2011-55.pdf	cdn.caseon.io/ZANWPrGaz-2011-55.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.593520	processing_general	a08220dc-ab09-4289-a269-0e80e857a745	ZANWPrGaz-2011-15.pdf	cdn.caseon.io/ZANWPrGaz-2011-15.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.595443	processing_general	11ff06fd-a6ed-4b73-b5a1-b5020976e27e	PER-2012-7.rtf	cdn.caseon.io/PER-2012-7.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.595991	processing_general	63a2c7d7-7ade-46aa-984b-53e93ab55b17	PER-2012-4.rtf	cdn.caseon.io/PER-2012-4.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.596483	processing_general	c2f508eb-5853-44cf-906e-41473c513154	PER-2012-35.rtf	cdn.caseon.io/PER-2012-35.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.596968	processing_general	715066be-741a-4cbf-951b-f70a6841c0c6	ZANWPrGaz-2013-70.pdf	cdn.caseon.io/ZANWPrGaz-2013-70.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.597850	processing_general	c4992aff-0fd9-4eb7-abd4-899ab46d59eb	ZANWPrGaz-2014-92.pdf	cdn.caseon.io/ZANWPrGaz-2014-92.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.598131	processing_general	20da074f-3131-497c-97bf-901245087b88	ZANWPrGaz-2014-52.pdf	cdn.caseon.io/ZANWPrGaz-2014-52.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.598512	processing_general	23a28fbe-4261-45c6-bdbc-5c7426dfb010	ZANWPrGaz-2013-89.pdf	cdn.caseon.io/ZANWPrGaz-2013-89.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.598887	processing_general	dd4a2bc8-263e-4507-99ef-6959a9f4eebf	ZANWPrGaz-2012-76.pdf	cdn.caseon.io/ZANWPrGaz-2012-76.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.598977	processing_general	ac1fdd21-0c51-4c2a-ae05-c5a4c36467d0	PER-2011-22.rtf	cdn.caseon.io/PER-2011-22.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.599572	processing_general	0e90066f-5118-4a0e-bcf0-bef32372c02e	PER-2010-37.rtf	cdn.caseon.io/PER-2010-37.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
